"Location","Locationcode","Resono-ID","Start","End","Visits"
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",138
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",227
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",180
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",154
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",103
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",241
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",257
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",477
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",524
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",404
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",332
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",199
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",270
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",320
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",254
"Kleine Gartmanplantsoen","0b10410a-5fb8-4569-834a-b468c5f73bcb","rcd23003","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",202
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",20
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",16
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",15
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",15
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",13
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",10
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",63
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",48
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",91
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",187
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",125
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",105
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",81
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",86
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",122
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",98
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",82
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",102
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",63
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",109
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",95
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",110
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",144
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",151
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",291
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",262
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",470
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",415
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",334
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",389
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",333
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",365
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",386
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",558
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",558
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",522
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",575
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",600
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",539
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",576
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",537
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",408
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",468
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",496
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",468
"Leidsebuurt Noordwest","0cb89475-37a2-44d8-b448-a7ad33c68765","rcd23004","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",417
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",39
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",26
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",75
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",60
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",49
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",45
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",127
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",98
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",76
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",74
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",21
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",127
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",143
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",110
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",100
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",106
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",67
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",57
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",57
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",76
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",55
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",45
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",152
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",149
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",384
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",414
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",291
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",294
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",268
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",451
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",407
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",476
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",672
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",540
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",539
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",682
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",549
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",454
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",473
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",461
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",476
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",638
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",590
"Leidsebuurt Zuidwest","1b8e85a3-1d7d-44c3-844d-ccc8b43bd60d","rcd23005","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",470
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",261
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",208
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",197
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",205
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",110
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",101
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",72
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",44
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",79
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",66
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",101
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",81
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",48
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",100
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",63
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",52
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",44
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",20
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",66
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",207
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",210
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",164
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",132
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",62
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",38
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",193
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",303
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",272
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",330
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",380
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",357
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",332
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",461
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",522
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",526
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",729
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",623
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",589
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",763
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",669
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",663
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",658
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",589
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",576
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",635
"Zaagpoortbuurt","9a35df3e-ce0e-4f1d-8190-4d8152f49ec4","rcd23006","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",674
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",31
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",29
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",24
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",17
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",62
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",48
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",86
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",72
"Passeerdersgrachtbuurt","471adf28-d3bd-40a7-ab74-f76b2a384c68","rcd23007","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",40
